X,Y,Z,Qw,Qx,Qy,Qz,clump_type,absv
0.02840350568,0,0.5791754723,1,0,0,0,0002,0.05213217437
0.03553900123,0,0.5815103054,1,0,0,0,0007,0.03468081728
0.04267451167,0,0.5801847577,1,0,0,0,0005,0.01886131801
0.04980999231,0,0.5777027011,1,0,0,0,0010,0.02616285719
0.05694550276,0,0.579349339,1,0,0,0,0005,0.03631440178
0.0640810132,0,0.5761463046,1,0,0,0,0004,0.07328478247
0.07121649384,0,0.5882354379,1,0,0,0,0001,0.06278908998
0.07835200429,0,0.5860427022,1,0,0,0,0004,0.003207308473
0.08548751473,0,0.5843091011,1,0,0,0,0007,0.01764180139
0.09262299538,0,0.5805249214,1,0,0,0,0001,0.0514808856
-0.09290000051,0,0.5901439786,1,0,0,0,0004,0.0653327778
-0.08576449752,0,0.5898949504,1,0,0,0,0003,0.001002003206
-0.07862900198,0,0.5916699171,1,0,0,0,0005,0.02649787068
-0.07149349898,0,0.5864512324,1,0,0,0,0007,0.04278136045
-0.06435799599,0,0.5898640156,1,0,0,0,0006,0.02302928828
-0.05722250044,0,0.5857535601,1,0,0,0,0000,0.02102368325
-0.05008699745,0,0.5912424922,1,0,0,0,0000,0.02477530204
-0.04295149446,0,0.5847481489,1,0,0,0,0007,0.007000826765
-0.03581599891,0,0.5854685903,1,0,0,0,0001,0.008779022843
-0.02868049592,0,0.5863469839,1,0,0,0,0008,0.01852803119
-0.02154500037,0,0.5919639468,1,0,0,0,0001,0.09886782616
-0.01440949738,0,0.5842352509,1,0,0,0,0002,0.0001880254276
-0.007273994386,0,0.5883885026,1,0,0,0,0004,0.002189650899
-0.0001384988427,0,0.5847071409,1,0,0,0,0010,0.04666456208
0.006997004151,0,0.5946624875,1,0,0,0,0000,0.07858933508
0.01413249969,0,0.5846677423,1,0,0,0,0007,0.06117242575
0.02126801014,0,0.5886106491,1,0,0,0,0004,0.06308131665
0.02840350568,0,0.5854715109,1,0,0,0,0004,0.0523157157
0.03553900123,0,0.5883556604,1,0,0,0,0010,0.03501265496
0.04267451167,0,0.586627543,1,0,0,0,0004,0.01992218569
0.04980999231,0,0.584648788,1,0,0,0,0009,0.02537781559
0.05694550276,0,0.5857929587,1,0,0,0,0004,0.03599021211
0.0640810132,0,0.5828385353,1,0,0,0,0010,0.0737683326
0.07121649384,0,0.5944805741,1,0,0,0,0004,0.06304501742
0.07835200429,0,0.5924882293,1,0,0,0,0005,0.002622487023
0.08548751473,0,0.5908038616,1,0,0,0,0003,0.01825173013
0.09262299538,0,0.586718142,1,0,0,0,0003,0.05190980807
-0.09290000051,0,0.5968379974,1,0,0,0,0010,0.06620069593
-0.08576449752,0,0.5960415602,1,0,0,0,0000,0.0009451067308
-0.07862900198,0,0.5981644988,1,0,0,0,0005,0.02648884058
-0.07149349898,0,0.5930483341,1,0,0,0,0005,0.04273693264
-0.06435799599,0,0.5966098309,1,0,0,0,0009,0.0233013574
-0.05722250044,0,0.5921488404,1,0,0,0,0008,0.02168418281
-0.05008699745,0,0.5976386666,1,0,0,0,0008,0.02528282627
-0.04295149446,0,0.5915463567,1,0,0,0,0009,0.007234316319
-0.03581599891,0,0.5919636488,1,0,0,0,0009,0.009051914327
-0.02868049592,0,0.5931894183,1,0,0,0,0009,0.01858119294
-0.02154500037,0,0.598257184,1,0,0,0,0005,0.09950573742
-0.01440949738,0,0.5905263424,1,0,0,0,0004,0.0002808674762
-0.007273994386,0,0.5950348973,1,0,0,0,0009,0.001986175543
-0.0001384988427,0,0.5913966894,1,0,0,0,0004,0.04660095274
0.006997004151,0,0.6010073423,1,0,0,0,0007,0.07916175574
0.01413249969,0,0.5911146998,1,0,0,0,0002,0.0614534542
0.02126801014,0,0.5952529907,1,0,0,0,0009,0.06330884993
0.02840350568,0,0.5918177962,1,0,0,0,0003,0.05246981978
0.03553900123,0,0.5949512124,1,0,0,0,0002,0.03537737578
0.04267451167,0,0.5928705931,1,0,0,0,0001,0.02099246718
0.04980999231,0,0.5912450552,1,0,0,0,0003,0.02614234947
0.05694550276,0,0.5921868086,1,0,0,0,0004,0.03565843031
0.0640810132,0,0.5898314118,1,0,0,0,0010,0.07419198006
0.07121649384,0,0.6008757949,1,0,0,0,0004,0.06351556629
0.07835200429,0,0.5989338756,1,0,0,0,0004,0.002040882129
0.08548751473,0,0.5974487662,1,0,0,0,0010,0.01849116758
0.09262299538,0,0.5929117203,1,0,0,0,0001,0.05228845403
-0.09290000051,0,0.6034823656,1,0,0,0,0003,0.06710873544
-0.08576449752,0,0.6024384499,1,0,0,0,0008,0.0008797949995
-0.07862900198,0,0.6044594646,1,0,0,0,0001,0.02655625902
-0.07149349898,0,0.5993456841,1,0,0,0,0001,0.04262997955
-0.06435799599,0,0.6032059789,1,0,0,0,0003,0.02353599109
-0.05722250044,0,0.5985944867,1,0,0,0,0001,0.02227303572
-0.05008699745,0,0.6045351624,1,0,0,0,0010,0.02588913403
-0.04295149446,0,0.598294735,1,0,0,0,0006,0.007464470342
-0.03581599891,0,0.5989091992,1,0,0,0,0010,0.009284922853
-0.02868049592,0,0.5998823047,1,0,0,0,0005,0.01861555316
-0.02154500037,0,0.6046007872,1,0,0,0,0002,0.1001013741
-0.01440949738,0,0.5968179703,1,0,0,0,0002,0.0003143488721
-0.007273994386,0,0.6019816399,1,0,0,0,0010,0.001845365041
-0.0001384988427,0,0.5976866484,1,0,0,0,0002,0.04674854875
0.006997004151,0,0.6073524356,1,0,0,0,0000,0.07970990241
0.01413249969,0,0.5973618031,1,0,0,0,0003,0.06171643361
0.02126801014,0,0.6020458937,1,0,0,0,0007,0.06349193305
0.02840350568,0,0.5980142951,1,0,0,0,0001,0.05258867145
0.03553900123,0,0.6010967493,1,0,0,0,0001,0.03579548001
0.04267451167,0,0.5991640687,1,0,0,0,0005,0.02205338888
0.04980999231,0,0.5975413918,1,0,0,0,0003,0.0255018156
0.05694550276,0,0.5986309648,1,0,0,0,0005,0.03531170636
0.0640810132,0,0.5965747237,1,0,0,0,0005,0.07456407696
0.07121649384,0,0.6074714661,1,0,0,0,0008,0.06383677572
0.07835200429,0,0.6053296924,1,0,0,0,0004,0.001502442872
0.08548751473,0,0.6044441462,1,0,0,0,0010,0.01907690614
0.09262299538,0,0.5993057489,1,0,0,0,0007,0.05262872577
-0.09290000051,0,0.609727025,1,0,0,0,0002,0.06803885102
-0.08576449752,0,0.6089354157,1,0,0,0,0002,0.000807588629
-0.07862900198,0,0.6109046936,1,0,0,0,0008,0.02668152004
-0.07149349898,0,0.6055432558,1,0,0,0,0003,0.04251198843
-0.06435799599,0,0.6094023585,1,0,0,0,0001,0.02374520153
-0.05722250044,0,0.605140388,1,0,0,0,0010,0.02280743979
-0.05008699745,0,0.6114820242,1,0,0,0,0009,0.02640861273
-0.04295149446,0,0.6046432257,1,0,0,0,0001,0.007701574359
-0.03581599891,0,0.6056550145,1,0,0,0,0005,0.009468843229
-0.02868049592,0,0.6066255569,1,0,0,0,0010,0.0186435394
-0.02154500037,0,0.6111447811,1,0,0,0,0009,0.1006471589
-0.01440949738,0,0.603210032,1,0,0,0,0006,0.0004949329887
-0.007273994386,0,0.6088286638,1,0,0,0,0007,0.001759888837
-0.0001384988427,0,0.6041772366,1,0,0,0,0008,0.04687369242
0.006997004151,0,0.6133477092,1,0,0,0,0000,0.08024711162
0.01413249969,0,0.6035591364,1,0,0,0,0001,0.06195770577
0.02126801014,0,0.6087892056,1,0,0,0,0008,0.06363852322
0.02840350568,0,0.6044111252,1,0,0,0,0007,0.05266841874
0.03553900123,0,0.6072425842,1,0,0,0,0002,0.03622461855
0.04267451167,0,0.6057578921,1,0,0,0,0007,0.0230796542
0.04980999231,0,0.6041380763,1,0,0,0,0009,0.02573356777
0.05694550276,0,0.6053755879,1,0,0,0,0010,0.03496888652
0.0640810132,0,0.6032683253,1,0,0,0,0009,0.07488873601
0.07121649384,0,0.6139672399,1,0,0,0,0002,0.06382486224
0.07835200429,0,0.6116756797,1,0,0,0,0003,0.001043942757
0.08548751473,0,0.6113898754,1,0,0,0,0009,0.01928048395
0.09262299538,0,0.6058502793,1,0,0,0,0004,0.05293601751
-0.09290000051,0,0.615821898,1,0,0,0,0000,0.06897607446
-0.08576449752,0,0.6151325703,1,0,0,0,0002,0.0007355308044
-0.07862900198,0,0.6174004078,1,0,0,0,0002,0.02688128874
-0.07149349898,0,0.6119912267,1,0,0,0,0006,0.04244134203
-0.06435799599,0,0.6154490113,1,0,0,0,0000,0.02392773144
-0.05722250044,0,0.6121368408,1,0,0,0,0010,0.0232934691
-0.05008699745,0,0.6182291508,1,0,0,0,0006,0.02691837028
-0.04295149446,0,0.6108418703,1,0,0,0,0003,0.007935391739
-0.03581599891,0,0.6123511791,1,0,0,0,0009,0.009605529718
-0.02868049592,0,0.613419354,1,0,0,0,0006,0.01865810342
-0.02154500037,0,0.6177893877,1,0,0,0,0004,0.1011425033
-0.01440949738,0,0.6100029349,1,0,0,0,0010,0.001065605087
-0.007273994386,0,0.6152258515,1,0,0,0,0001,0.001710507553
-0.0001384988427,0,0.6109186411,1,0,0,0,0007,0.04678008333
0.006997004151,0,0.6195933223,1,0,0,0,0005,0.0807633549
0.01413249969,0,0.6098566651,1,0,0,0,0005,0.0621890761
0.02126801014,0,0.6155830622,1,0,0,0,0008,0.06375002116
0.02840350568,0,0.6109080911,1,0,0,0,0003,0.05269534141
0.03553900123,0,0.6138386726,1,0,0,0,0010,0.03668665141
0.04267451167,0,0.6121522188,1,0,0,0,0001,0.02408478223
0.04980999231,0,0.6107350588,1,0,0,0,0003,0.02530876175
0.05694550276,0,0.6122706532,1,0,0,0,0008,0.03464920074
0.0640810132,0,0.6100125909,1,0,0,0,0006,0.07514634728
0.07121649384,0,0.6202632785,1,0,0,0,0004,0.06451113522
0.07835200429,0,0.618221879,1,0,0,0,0008,0.000692952075
0.08548751473,0,0.6179859042,1,0,0,0,0003,0.0194603391
0.09262299538,0,0.6124451756,1,0,0,0,0008,0.05321407318
-0.09290000051,0,0.62216717,1,0,0,0,0007,0.06990560889
-0.08576449752,0,0.6215799451,1,0,0,0,0007,0.0006748674787
-0.07862900198,0,0.623796463,1,0,0,0,0006,0.02712930739
-0.07149349898,0,0.618339479,1,0,0,0,0001,0.04245355725
-0.06435799599,0,0.6214958429,1,0,0,0,0001,0.02408714779
-0.05722250044,0,0.6186836362,1,0,0,0,0001,0.0237686187
-0.05008699745,0,0.6246265173,1,0,0,0,0002,0.02752414159
-0.04295149446,0,0.6171907187,1,0,0,0,0004,0.008148632012
-0.03581599891,0,0.6191977262,1,0,0,0,0008,0.00969798211
-0.02868049592,0,0.6199637055,1,0,0,0,0005,0.01863953657
-0.02154500037,0,0.6243342757,1,0,0,0,0007,0.1016063467
-0.01440949738,0,0.616546452,1,0,0,0,0001,0.0008499428513
-0.007273994386,0,0.6213231683,1,0,0,0,0001,0.001688653952
-0.0001384988427,0,0.6172603369,1,0,0,0,0000,0.04672779888
0.006997004151,0,0.6259391308,1,0,0,0,0002,0.08127213269
0.01413249969,0,0.6163045168,1,0,0,0,0004,0.0623813048
0.02126801014,0,0.6219772696,1,0,0,0,0000,0.06383246183
0.02840350568,0,0.6172053218,1,0,0,0,0003,0.05268399417
0.03553900123,0,0.6203351021,1,0,0,0,0000,0.03725157306
0.04267451167,0,0.6181967854,1,0,0,0,0000,0.02507084608
0.04980999231,0,0.6173322201,1,0,0,0,0009,0.0256354399
0.05694550276,0,0.6191661358,1,0,0,0,0010,0.03435764089
0.0640810132,0,0.6163571477,1,0,0,0,0001,0.0753384456
0.07121649384,0,0.6269097924,1,0,0,0,0009,0.06454668939
0.07835200429,0,0.6248184443,1,0,0,0,0004,0.0005099314149
0.08548751473,0,0.6244321465,1,0,0,0,0006,0.01979834586
0.09262299538,0,0.6191406846,1,0,0,0,0006,0.05345409736
-0.09290000051,0,0.6285628676,1,0,0,0,0001,0.07083407044
-0.08576449752,0,0.6281275749,1,0,0,0,0004,0.0006349961041
-0.07862900198,0,0.6305929422,1,0,0,0,0010,0.02741052583
-0.07149349898,0,0.6247379184,1,0,0,0,0007,0.04252081364
-0.06435799599,0,0.6279430985,1,0,0,0,0008,0.02422369644
-0.05722250044,0,0.6248307228,1,0,0,0,0002,0.02420172282
-0.05008699745,0,0.6312241554,1,0,0,0,0010,0.02790237218
-0.04295149446,0,0.6235896349,1,0,0,0,0004,0.008328074589
-0.03581599891,0,0.6257945895,1,0,0,0,0004,0.009767250158
-0.02868049592,0,0.6262084246,1,0,0,0,0000,0.01858057827
-0.02154500037,0,0.630779624,1,0,0,0,0002,0.102039732
-0.01440949738,0,0.6229403019,1,0,0,0,0007,0.0004909353447
-0.007273994386,0,0.6276707649,1,0,0,0,0006,0.001701458939
-0.0001384988427,0,0.6233525872,1,0,0,0,0002,0.04682986066
0.006997004151,0,0.6323353052,1,0,0,0,0006,0.08179361373
0.01413249969,0,0.6227024794,1,0,0,0,0004,0.0625391528
0.02126801014,0,0.6281218529,1,0,0,0,0003,0.06389717013
0.02840350568,0,0.623352766,1,0,0,0,0000,0.05264238641
0.03553900123,0,0.6263315678,1,0,0,0,0000,0.03793738782
0.04267451167,0,0.6243417263,1,0,0,0,0003,0.02600575238
0.04980999231,0,0.6242297292,1,0,0,0,0009,0.02499750257
0.05694550276,0,0.6259120107,1,0,0,0,0005,0.03408281878
0.0640810132,0,0.6228020191,1,0,0,0,0008,0.07546325028
0.07121649384,0,0.6335565448,1,0,0,0,0004,0.06446339935
0.07835200429,0,0.6315152049,1,0,0,0,0010,0.0004897583858
0.08548751473,0,0.6310287714,1,0,0,0,0006,0.01973985508
0.09262299538,0,0.625436604,1,0,0,0,0000,0.05366206542
-0.09290000051,0,0.6349089742,1,0,0,0,0006,0.07173965126
-0.08576449752,0,0.6343753934,1,0,0,0,0001,0.0006112895207
-0.07862900198,0,0.6370899081,1,0,0,0,0000,0.02773626335
-0.07149349898,0,0.6312866807,1,0,0,0,0004,0.0426302813
-0.06435799599,0,0.6344406605,1,0,0,0,0002,0.0243404936
-0.05722250044,0,0.6311281919,1,0,0,0,0004,0.02456205152
-0.05008699745,0,0.6378221512,1,0,0,0,0002,0.02822096273
-0.04295149446,0,0.6300887465,1,0,0,0,0006,0.008466665633
-0.03581599891,0,0.6323918104,1,0,0,0,0008,0.009824218228
-0.02868049592,0,0.6323535442,1,0,0,0,0003,0.01850206964
-0.02154500037,0,0.6372253895,1,0,0,0,0007,0.1024705544
-0.01440949738,0,0.6294348836,1,0,0,0,0003,0.001392702572
-0.007273994386,0,0.6342687011,1,0,0,0,0006,0.001738418476
-0.0001384988427,0,0.6298955083,1,0,0,0,0009,0.04705841839
0.006997004151,0,0.6389819384,1,0,0,0,0007,0.08233620226
0.01413249969,0,0.6290006638,1,0,0,0,0002,0.06271097064
0.02126801014,0,0.6347169876,1,0,0,0,0009,0.06394118816
0.02840350568,0,0.6297004223,1,0,0,0,0007,0.05258124694
0.03553900123,0,0.6323283315,1,0,0,0,0000,0.03861665726
0.04267451167,0,0.6308372021,1,0,0,0,0007,0.02685691044
0.04980999231,0,0.6308774352,1,0,0,0,0004,0.02498592623
0.05694550276,0,0.6322082877,1,0,0,0,0001,0.0338152796
0.0640810132,0,0.6295976043,1,0,0,0,0008,0.07548774034
0.07121649384,0,0.6397535205,1,0,0,0,0000,0.06480181962
0.07835200429,0,0.6380624175,1,0,0,0,0001,0.0006771628396
0.08548751473,0,0.6377258301,1,0,0,0,0008,0.01994100213
0.09262299538,0,0.6315327883,1,0,0,0,0002,0.05384423956
-0.09290000051,0,0.6414554715,1,0,0,0,0005,0.07258269936
-0.08576449752,0,0.6407734752,1,0,0,0,0007,0.0005952877109
-0.07862900198,0,0.6433870196,1,0,0,0,0006,0.02808191068
-0.07149349898,0,0.6377856731,1,0,0,0,0006,0.04275847599
-0.06435799599,0,0.640588522,1,0,0,0,0001,0.0244468078
-0.05722250044,0,0.6373759508,1,0,0,0,0001,0.02486231737
-0.05008699745,0,0.6440703273,1,0,0,0,0003,0.02875799313
-0.04295149446,0,0.6367380023,1,0,0,0,0007,0.008571786806
-0.03581599891,0,0.6389393806,1,0,0,0,0003,0.009871415794
-0.02868049592,0,0.6386992931,1,0,0,0,0004,0.018424768
-0.02154500037,0,0.6440216899,1,0,0,0,0009,0.1028873399
-0.01440949738,0,0.6355798841,1,0,0,0,0000,0.0002595167607
-0.007273994386,0,0.6405668259,1,0,0,0,0000,0.001772227348
-0.0001384988427,0,0.6363392472,1,0,0,0,0000,0.04729011282
0.006997004151,0,0.645778954,1,0,0,0,0009,0.08288695663
0.01413249969,0,0.6350990534,1,0,0,0,0000,0.06286007166
0.02126801014,0,0.6414128542,1,0,0,0,0005,0.0639641583
0.02840350568,0,0.6364984512,1,0,0,0,0009,0.05250629038
0.03553900123,0,0.6383253336,1,0,0,0,0000,0.03929074854
0.04267451167,0,0.6373332739,1,0,0,0,0003,0.02761418745
0.04980999231,0,0.637275517,1,0,0,0,0004,0.02512184717
0.05694550276,0,0.6386548877,1,0,0,0,0008,0.0335855186
0.0640810132,0,0.6360437274,1,0,0,0,0001,0.07541570067
0.07121649384,0,0.6460508108,1,0,0,0,0006,0.0651641041
0.07835200429,0,0.6445098519,1,0,0,0,0008,0.000934901298
0.08548751473,0,0.6441231966,1,0,0,0,0000,0.02002202533
0.09262299538,0,0.6376794577,1,0,0,0,0001,0.05399668589
-0.09290000051,0,0.648052454,1,0,0,0,0007,0.07336009294
-0.08576449752,0,0.647171855,1,0,0,0,0001,0.0005744999507
-0.07862900198,0,0.6497846842,1,0,0,0,0002,0.02842553146
-0.07149349898,0,0.6444348693,1,0,0,0,0007,0.04289212823
-0.06435799599,0,0.6469866633,1,0,0,0,0007,0.02454240248
-0.05722250044,0,0.6436241269,1,0,0,0,0004,0.02510499209
-0.05008699745,0,0.6503686905,1,0,0,0,0003,0.02928218991
-0.04295149446,0,0.6431373358,1,0,0,0,0001,0.00866486039
-0.03581599891,0,0.6455872655,1,0,0,0,0010,0.009911764413
-0.02868049592,0,0.6450456977,1,0,0,0,0003,0.0183579009
-0.02154500037,0,0.650868535,1,0,0,0,0008,0.1032322571
-0.01440949738,0,0.6417756081,1,0,0,0,0004,0.001033087494
-0.007273994386,0,0.6467652321,1,0,0,0,0004,0.001799436053
-0.0001384988427,0,0.6428335905,1,0,0,0,0010,0.04748368636
0.006997004151,0,0.6523764729,1,0,0,0,0003,0.08339161426
0.01413249969,0,0.6414976716,1,0,0,0,0008,0.0629799217
0.02126801014,0,0.6478091478,1,0,0,0,0003,0.06397327036
0.02840350568,0,0.6433967948,1,0,0,0,0009,0.05242678523
0.03553900123,0,0.644472599,1,0,0,0,0003,0.03999906406
0.04267451167,0,0.643979907,1,0,0,0,0010,0.02827927284
0.04980999231,0,0.6435738206,1,0,0,0,0002,0.02501485124
0.05694550276,0,0.6455020905,1,0,0,0,0009,0.03343775868
0.0640810132,0,0.6425901651,1,0,0,0,0010,0.07528078556
0.07121649384,0,0.6525486112,1,0,0,0,0004,0.06529812515
0.07835200429,0,0.650957644,1,0,0,0,0001,0.001262141042
0.08548751473,0,0.6504708529,1,0,0,0,0007,0.01980018057
0.09262299538,0,0.6439266205,1,0,0,0,0004,0.05413117632
-0.09290000051,0,0.6547499299,1,0,0,0,0007,0.07405908406
-0.08576449752,0,0.6534204483,1,0,0,0,0004,0.0005451696925
-0.07862900198,0,0.6560327411,1,0,0,0,0003,0.02874300443
-0.07149349898,0,0.6510843039,1,0,0,0,0006,0.04302336276
-0.06435799599,0,0.6533352137,1,0,0,0,0000,0.02461955883
-0.05722250044,0,0.6499726176,1,0,0,0,0003,0.02529021725
-0.05008699745,0,0.6567673087,1,0,0,0,0005,0.02954608388
-0.04295149446,0,0.6492868662,1,0,0,0,0002,0.008762418292
-0.03581599891,0,0.6521856785,1,0,0,0,0002,0.009949511848
-0.02868049592,0,0.6512926817,1,0,0,0,0002,0.01830037497
-0.02154500037,0,0.6575161219,1,0,0,0,0005,0.1034646183
-0.01440949738,0,0.6484717727,1,0,0,0,0010,0.001047605067
-0.007273994386,0,0.6531139612,1,0,0,0,0003,0.001813761774
-0.0001384988427,0,0.6498291492,1,0,0,0,0010,0.0476228483
0.006997004151,0,0.6585744023,1,0,0,0,0001,0.08382815868
0.01413249969,0,0.6479966044,1,0,0,0,0002,0.06315531582
0.02126801014,0,0.6542060375,1,0,0,0,0005,0.06397298723
0.02840350568,0,0.6501954198,1,0,0,0,0007,0.05235499144
0.03553900123,0,0.6511203051,1,0,0,0,0010,0.04057952389
0.04267451167,0,0.6505771875,1,0,0,0,0002,0.02880868874
0.04980999231,0,0.6500723958,1,0,0,0,0008,0.02485218085
0.05694550276,0,0.6524498463,1,0,0,0,0010,0.03329815343
0.0640810132,0,0.6492374539,1,0,0,0,0003,0.07507264614
0.07121649384,0,0.6587467194,1,0,0,0,0000,0.06534802169
0.07835200429,0,0.6571557522,1,0,0,0,0003,0.001636329107
0.08548751473,0,0.657169044,1,0,0,0,0007,0.01979051903
0.09262299538,0,0.6501743197,1,0,0,0,0001,0.05425866321
-0.09290000051,0,0.6615480781,1,0,0,0,0009,0.07467172295
-0.08576449752,0,0.6596693993,1,0,0,0,0001,0.000506979588
-0.07862900198,0,0.6626811028,1,0,0,0,0010,0.02900194563
-0.07149349898,0,0.6578838229,1,0,0,0,0010,0.04314029589
-0.06435799599,0,0.6594340801,1,0,0,0,0002,0.02467730083
-0.05722250044,0,0.6561214328,1,0,0,0,0000,0.02550357021
-0.05008699745,0,0.6634663343,1,0,0,0,0009,0.02965003438
-0.04295149446,0,0.6558865309,1,0,0,0,0010,0.008858151734
-0.03581599891,0,0.658334434,1,0,0,0,0001,0.009982891381
-0.02868049592,0,0.6575404406,1,0,0,0,0003,0.01824629866
-0.02154500037,0,0.6640141606,1,0,0,0,0005,0.1036090031
-0.01440949738,0,0.6554190516,1,0,0,0,0009,0.0005600083387
-0.007273994386,0,0.6592628956,1,0,0,0,0000,0.001797874924
-0.0001384988427,0,0.6568257213,1,0,0,0,0010,0.04773265123
0.006997004151,0,0.6648228168,1,0,0,0,0004,0.08417858928
0.01413249969,0,0.6542457342,1,0,0,0,0003,0.06329656392
0.02126801014,0,0.6609036922,1,0,0,0,0009,0.06396632642
0.02840350568,0,0.6567943692,1,0,0,0,0005,0.05229586735
0.03553900123,0,0.6578186154,1,0,0,0,0004,0.0411000289
0.04267451167,0,0.6568250656,1,0,0,0,0003,0.0292347353
0.04980999231,0,0.6567213535,1,0,0,0,0005,0.02475817502
0.05694550276,0,0.6590483189,1,0,0,0,0002,0.03305374458
0.0640810132,0,0.6558852792,1,0,0,0,0010,0.07484616339
0.07121649384,0,0.6650452614,1,0,0,0,0006,0.06538048387
0.07835200429,0,0.6638043523,1,0,0,0,0010,0.001949585509
0.08548751473,0,0.6635176539,1,0,0,0,0000,0.01986657269
0.09262299538,0,0.6565725207,1,0,0,0,0007,0.05436673015
-0.09290000051,0,0.6684468389,1,0,0,0,0009,0.07511524856
-0.08576449752,0,0.6659187675,1,0,0,0,0004,0.0004725301114
-0.07862900198,0,0.6696301103,1,0,0,0,0009,0.0291619841
-0.07149349898,0,0.6644836068,1,0,0,0,0002,0.04321540892
-0.06435799599,0,0.6657833457,1,0,0,0,0005,0.02471254952
-0.05722250044,0,0.6621208191,1,0,0,0,0000,0.02573696896
-0.05008699745,0,0.6702657342,1,0,0,0,0007,0.02974271961
-0.04295149446,0,0.6623863578,1,0,0,0,0000,0.008924485184
-0.03581599891,0,0.6645836234,1,0,0,0,0004,0.01001929678
-0.02868049592,0,0.6637889743,1,0,0,0,0002,0.01820341311
-0.02154500037,0,0.670462966,1,0,0,0,0004,0.1037949994
-0.01440949738,0,0.6623173356,1,0,0,0,0009,0.0006514614215
-0.007273994386,0,0.6654622555,1,0,0,0,0004,0.001751997275
-0.0001384988427,0,0.6636736989,1,0,0,0,0007,0.04780339822
0.006997004151,0,0.6710218191,1,0,0,0,0000,0.08439078927
0.01413249969,0,0.6607950926,1,0,0,0,0008,0.06329935044
0.02126801014,0,0.6675023437,1,0,0,0,0003,0.06395931542
0.02840350568,0,0.6634437442,1,0,0,0,0008,0.05224891752
0.03553900123,0,0.6643674374,1,0,0,0,0007,0.04140272364
0.04267451167,0,0.6633236408,1,0,0,0,0007,0.02951555513
0.04980999231,0,0.6629707813,1,0,0,0,0000,0.02471416257
0.05694550276,0,0.6651973724,1,0,0,0,0001,0.03281577304
0.0640810132,0,0.6624841094,1,0,0,0,0002,0.07468927652
0.07121649384,0,0.6713444591,1,0,0,0,0000,0.06542109698
0.07835200429,0,0.670753479,1,0,0,0,0009,0.00214204588
0.08548751473,0,0.6698166728,1,0,0,0,0006,0.01974736713
0.09262299538,0,0.6629714966,1,0,0,0,0001,0.05440896749
